dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
 0.121350819116894 0.0 0.0 0.0 0.878649180883106
 0.8454075912135851 0.0 0.0 0.0 0.1545924087864148
 0.20194185078047924 0.0 0.0 0.0 0.7980581492195207
 0.9039491924770185 0.0 0.0 0.0 0.09605080752298144
 0.39844507738057416 0.0 0.0 0.0 0.6015549226194258
 0.7024767420753338 0.0 0.0 0.0 0.29752325792466616
 0.17939494827507182 0.0 0.0 0.0 0.8206050517249281
 0.8632374530109155 0.0 0.0 0.0 0.1367625469890846
 0.08752751526109598 0.0 0.0 0.0 0.912472484738904
 0.702476742075334 0.0 0.0 0.0 0.29752325792466605
 0.1909306680706083 0.0 0.0 0.0 0.8090693319293918
 0.9100675390166018 0.0 0.0 0.0 0.08993246098339819
 0.3903660754819308 0.0 0.0 0.0 0.6096339245180692
 0.8632374530109155 0.0 0.0 0.0 0.1367625469890846
 0.1909306680706083 0.0 0.0 0.0 0.8090693319293918
 0.8541171665166996 0.0 0.0 0.0 0.14588283348330053
 0.1909306680706083 0.0 0.0 0.0 0.8090693319293918
 0.9100675390166018 0.0 0.0 0.0 0.08993246098339819
 0.12950289833767806 0.0 0.0 0.0 0.8704971016623219
 0.8370965208886756 0.0 0.0 0.0 0.16290347911132438
 0.137458641942809 0.0 0.0 0.0 0.862541358057191
 0.6856767486294336 0.0 0.0 0.0 0.3143232513705663
 0.20194185078047924 0.0 0.0 0.0 0.7980581492195207
 0.8979939131535268 0.0 0.0 0.0 0.10200608684647311
 0.21245357340238974 0.0 0.0 0.0 0.7875464265976102
 0.8979939131535268 0.0 0.0 0.0 0.10200608684647311
 0.6856767486294336 0.0 0.0 0.0 0.3143232513705663
 0.09373946236565701 0.0 0.0 0.0 0.906260537634343
 0.6936274335463466 0.0 0.0 0.0 0.3063725664536535
 0.3903660754819308 0.0 0.0 0.0 0.6096339245180692
 0.7233773855024318 0.0 0.0 0.0 0.27662261449756825
 0.0812174873205891 0.0 0.0 0.0 0.9187825126794109
 0.38132418286620073 0.0 0.0 0.0 0.6186758171337993
 0.8727797735842744 0.0 0.0 0.0 0.12722022641572553
 0.11299813780683789 0.0 0.0 0.0 0.887001862193162
 0.7123466619948228 0.0 0.0 0.0 0.2876533380051773
 0.17939494827507182 0.0 0.0 0.0 0.8206050517249281
 0.8632374530109155 0.0 0.0 0.0 0.1367625469890846
 0.121350819116894 0.0 0.0 0.0 0.878649180883106
 0.9100675390166018 0.0 0.0 0.0 0.08993246098339819
 0.12950289833767806 0.0 0.0 0.0 0.8704971016623219
 0.8979939131535268 0.0 0.0 0.0 0.10200608684647311
 0.22249059084122655 0.0 0.0 0.0 0.7775094091587734
 0.8370965208886756 0.0 0.0 0.0 0.16290347911132438
 0.09985476229289178 0.0 0.0 0.0 0.9001452377071082
 0.8291710714272147 0.0 0.0 0.0 0.17082892857278537
 0.15279851190441493 0.0 0.0 0.0 0.8472014880955852
 0.8216178696471813 0.0 0.0 0.0 0.17838213035281872
 0.15279851190441493 0.0 0.0 0.0 0.8472014880955852
 0.6720618763210012 0.0 0.0 0.0 0.3279381236789987
 0.22249059084122655 0.0 0.0 0.0 0.7775094091587734
 0.8922009355461118 0.0 0.0 0.0 0.1077990644538882
 0.14522238356655895 0.0 0.0 0.0 0.8547776164334411
 0.8865691753004805 0.0 0.0 0.0 0.11343082469951957
 0.16019145844515678 0.0 0.0 0.0 0.8398085415548433
dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 0.9996884071926002 0.0 0.0 0.0 0.00031159280739985175
 0.9997372340377663 0.0 0.0 0.0 0.00026276596223370936
 0.9965220157951329 0.0 0.0 0.0 0.0034779842048669966
 0.9932771722788517 0.0 0.0 0.0 0.006722827721148316
 0.9948824445869323 0.0 0.0 0.0 0.005117555413067588
 0.9922456150990968 0.0 0.0 0.0 0.00775438490090322
 0.9895510281698549 0.0 0.0 0.0 0.01044897183014507
 0.9880027268088667 0.0 0.0 0.0 0.011997273191133263
 0.9868586318767972 0.0 0.0 0.0 0.01314136812320269
 0.9947779721616622 0.0 0.0 0.0 0.00522202783833778
 0.9980932960535472 0.0 0.0 0.0 0.00190670394645281
 0.9992749959671612 0.0 0.0 0.0 0.0007250040328387098
 0.9995874418615153 0.0 0.0 0.0 0.0004125581384847688
 0.9995418868804387 0.0 0.0 0.0 0.0004581131195614142
 0.9999661074697425 0.0 0.0 0.0 3.389253025743671e-05
 0.999999847227949 0.0 0.0 0.0 1.5277205097838506e-07
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 0.9417233976222881 0.0 0.0 0.0 0.05827660237771196
 0.945789907342613 0.0 0.0 0.0 0.05421009265738691
 0.8935950549653064 0.0 0.0 0.0 0.10640494503469348
 0.8636353171323955 0.0 0.0 0.0 0.13636468286760461
 0.8469841646463563 0.0 0.0 0.0 0.15301583535364377
 0.8458566892505469 0.0 0.0 0.0 0.15414331074945314
 0.9313891204128708 0.0 0.0 0.0 0.06861087958712929
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
dcc_des dcc_l dcc_f2 dcc_f3 dcc_obs[-1] dcc_obs[-2] dcc_obs[-3] dcc_wall 
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 0.9994292409401374 0.0 0.0 0.0 0.0005707590598625362
 0.9975511478465067 0.0 0.0 0.0 0.0024488521534932798
 0.9933841192086866 0.0 0.0 0.0 0.006615880791313364
 0.9650728687667631 0.0 0.0 0.0 0.03492713123323688
 0.9521021633770695 0.0 0.0 0.0 0.04789783662293041
 0.9155724180205689 0.0 0.0 0.0 0.08442758197943118
 0.8954871554915973 0.0 0.0 0.0 0.10451284450840266
 0.8728156036945153 0.0 0.0 0.0 0.12718439630548473
 0.8476839620837282 0.0 0.0 0.0 0.15231603791627182
 0.7814060552757714 0.0 0.0 0.0 0.21859394472422863
 0.6953376569413617 0.0 0.0 0.0 0.30466234305863826
 0.7061596496995018 0.0 0.0 0.0 0.2938403503004982
 0.7183774066562698 0.0 0.0 0.0 0.28162259334373013
 0.6060131332303834 0.0 0.0 0.0 0.39398686676961664
 0.6801082832192008 0.0 0.0 0.0 0.31989171678079925
 0.6313795457877566 0.0 0.0 0.0 0.3686204542122435
 0.5945618108218877 0.0 0.0 0.0 0.4054381891781123
 0.5604060911392328 0.0 0.0 0.0 0.4395939088607672
 0.5822831428825823 0.0 0.0 0.0 0.41771685711741763
 0.6599693391622857 0.0 0.0 0.0 0.3400306608377144
 0.5969935172848071 0.0 0.0 0.0 0.4030064827151929
 0.6391646487056419 0.0 0.0 0.0 0.360835351294358
 0.6065791798375684 0.0 0.0 0.0 0.3934208201624317
 0.5562918097539635 0.0 0.0 0.0 0.44370819024603636
 0.5607571484321704 0.0 0.0 0.0 0.4392428515678296
 0.6061501023042849 0.0 0.0 0.0 0.39384989769571516
 0.5967878668192639 0.0 0.0 0.0 0.4032121331807362
 0.6374499007033555 0.0 0.0 0.0 0.36255009929664445
 0.5779895044990035 0.0 0.0 0.0 0.42201049550099656
 0.5886828977435901 0.0 0.0 0.0 0.4113171022564099
 0.6118631681153006 0.0 0.0 0.0 0.3881368318846993
 0.6004193449161229 0.0 0.0 0.0 0.3995806550838772
 0.6004417135232668 0.0 0.0 0.0 0.3995582864767333
 0.6004015122686094 0.0 0.0 0.0 0.39959848773139056
 0.6027831508639298 0.0 0.0 0.0 0.3972168491360703
 0.6020195418196995 0.0 0.0 0.0 0.39798045818030037
 0.603351442096657 0.0 0.0 0.0 0.39664855790334286
 0.5619583482731778 0.0 0.0 0.0 0.4380416517268221
 0.5641141287707557 0.0 0.0 0.0 0.4358858712292444
 0.5683290171620469 0.0 0.0 0.0 0.4316709828379531
 0.577922129238363 0.0 0.0 0.0 0.422077870761637
 0.5302154612567963 0.0 0.0 0.0 0.46978453874320386
 0.5356747690701456 0.0 0.0 0.0 0.4643252309298545
 0.546035438727354 0.0 0.0 0.0 0.4539645612726459
 0.5130032707369828 0.0 0.0 0.0 0.4869967292630172
 0.5424108684279422 0.0 0.0 0.0 0.4575891315720579
 0.5184805776009993 0.0 0.0 0.0 0.48151942239900064
 0.5229154435477066 0.0 0.0 0.0 0.47708455645229353
 0.5646467544520244 0.0 0.0 0.0 0.4353532455479756
 0.6028555508056269 0.0 0.0 0.0 0.397144449194373
 0.6748257029750377 0.0 0.0 0.0 0.3251742970249623
 0.7210386791357416 0.0 0.0 0.0 0.2789613208642584
 0.8036632421159284 0.0 0.0 0.0 0.19633675788407162
 0.8718102783147168 0.0 0.0 0.0 0.12818972168528306
 0.9352601254375409 0.0 0.0 0.0 0.06473987456245908
 0.9817191252103942 0.0 0.0 0.0 0.018280874789605873
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 0.9999822573287759 0.0 0.0 0.0 1.7742671224147716e-05
 1.0 0.0 0.0 0.0 0.0
 0.9985518617681737 0.0 0.0 0.0 0.0014481382318263251
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
 1.0 0.0 0.0 0.0 0.0
